feeder_id,start_time,avg_loss_pct,max_loss_pct,std_loss_pct,high_loss_count,max_consecutive_high_loss,avg_loss_diff,label
F3,2024-06-27 07:00:00,0.05913758897902829,0.06509430004967173,0.005484312863821637,0,0,0.012677755553046169,NORMAL
F3,2024-06-27 08:00:00,0.049906617146391774,0.06509430004967173,0.017794212205572504,0,0,-0.009230971832636506,NORMAL
F3,2024-06-27 09:00:00,0.048021641817161065,0.06509430004967173,0.0173914637078426,0,0,-0.0018849753292307161,NORMAL
F3,2024-06-27 10:00:00,0.034548521552487034,0.04864261937689514,0.012528846159460797,0,0,-0.013473120264674022,NORMAL
F3,2024-06-27 11:00:00,0.029613083113005756,0.04864261937689514,0.017103740163039324,0,0,-0.00493543843948128,NORMAL
F3,2024-06-27 12:00:00,0.017183624293321393,0.024674939255649668,0.006814085057169654,0,0,-0.012429458819684365,NORMAL
F3,2024-06-27 13:00:00,0.07095538263268818,0.18599021427375004,0.09964487580043102,1,1,0.053771758339366794,NORMAL
F3,2024-06-27 14:00:00,0.08294719805083163,0.18599021427375004,0.0914672639788442,1,1,0.011991815418143453,NORMAL
F3,2024-06-27 15:00:00,0.09224290030575027,0.18599021427375004,0.08141848830341797,1,1,0.00929570225491864,NORMAL
F3,2024-06-27 16:00:00,0.032085520451238865,0.05149713696090282,0.02381014406412564,0,0,-0.06015737985451141,NORMAL
F3,2024-06-27 17:00:00,0.018887756305136817,0.03924134968259795,0.017913572690991905,0,0,-0.013197764146102046,NORMAL
F3,2024-06-27 18:00:00,0.030495388303206836,0.07406424567680801,0.0378665883551064,0,0,0.011607631998070017,NORMAL
F3,2024-06-27 19:00:00,0.04108943243249998,0.07406424567680801,0.03125296048999663,0,0,0.010594044129293144,NORMAL
F3,2024-06-27 20:00:00,0.04336892187902506,0.07406424567680801,0.02815583486430449,0,0,0.0022794894465250786,NORMAL
F3,2024-06-27 21:00:00,0.031979200191109704,0.03989508061306194,0.011536669006212934,0,0,-0.011389721687915357,NORMAL
F3,2024-06-27 22:00:00,0.02307719424948629,0.03989508061306194,0.015123787746751672,0,0,-0.00890200594162341,NORMAL
F3,2024-06-27 23:00:00,0.01919996587202025,0.03989508061306194,0.018006932855581317,0,0,-0.003877228377466044,NORMAL
F3,2024-06-28 00:00:00,0.01669073395372973,0.032367384858190386,0.0136876527550197,0,0,-0.0025092319182905185,NORMAL
F3,2024-06-28 01:00:00,0.026453210052710424,0.0398816175701671,0.0171673393833209,0,0,0.009762476098980696,NORMAL
F3,2024-06-28 02:00:00,0.02926361290518251,0.0398816175701671,0.012463197361752673,0,0,0.0028104028524720847,NORMAL
F3,2024-06-28 03:00:00,0.027690018180985206,0.0398816175701671,0.012169948727705032,0,0,-0.0015735947241973056,NORMAL
F3,2024-06-28 04:00:00,0.011851310461680762,0.027646600685598467,0.01792774666876247,0,0,-0.015838707719304443,NORMAL
F3,2024-06-28 05:00:00,0.016881456199259265,0.03063227349992555,0.02128386354248185,0,0,0.005030145737578501,NORMAL
F3,2024-06-28 06:00:00,0.020683502454870835,0.03905273945243318,0.024882890634743957,0,0,0.0038020462556115687,NORMAL
F3,2024-06-28 07:00:00,0.02676559205183474,0.03905273945243318,0.014609438783502043,0,0,0.006082089596963909,NORMAL
F3,2024-06-28 08:00:00,0.0270037356873593,0.03905273945243318,0.01470946346658189,0,0,0.00023814363552455858,NORMAL
F3,2024-06-28 09:00:00,0.0254793333128817,0.034479532329000376,0.012970625791531482,0,0,-0.0015244023744776004,NORMAL
F3,2024-06-28 10:00:00,0.025881851934046667,0.034479532329000376,0.012278834459473831,0,0,0.0004025186211649631,NORMAL
F3,2024-06-28 11:00:00,0.023021029124981576,0.034479532329000376,0.011332288970621033,0,0,-0.0028608228090650886,NORMAL
F3,2024-06-28 12:00:00,0.02417125859953313,0.03793022075265502,0.013112192082354415,0,0,0.0011502294745515482,NORMAL
F3,2024-06-28 13:00:00,0.030183312805947157,0.03793022075265502,0.0075883053753022615,0,0,0.006012054206414028,NORMAL
F3,2024-06-28 14:00:00,0.017566274207698702,0.03793022075265502,0.028565218421942765,0,0,-0.012617038598248453,NORMAL
F3,2024-06-28 15:00:00,0.015568154305513967,0.03193586104610082,0.02656840853887016,0,0,-0.001998119902184734,NORMAL
F3,2024-06-28 16:00:00,0.008368488212140026,0.03193586104610082,0.023511570520499625,0,0,-0.0071996660933739435,NORMAL
F3,2024-06-28 17:00:00,0.013554138995848286,0.03193586104610082,0.01638819171565214,0,0,0.005185650783708261,NORMAL
F3,2024-06-28 18:00:00,0.01743230736170011,0.04357036614365629,0.022968579325377565,0,0,0.0038781683658518223,NORMAL
F3,2024-06-28 19:00:00,0.017081894308485248,0.04357036614365629,0.023185555624445152,0,0,-0.00035041305321486155,NORMAL
F3,2024-06-28 20:00:00,0.02444664003940669,0.04357036614365629,0.018255489536175302,0,0,0.0073647457309214395,NORMAL
F3,2024-06-28 21:00:00,0.016004428210864906,0.02256430972844771,0.007920611069232641,0,0,-0.008442211828541785,NORMAL
F4,2024-01-01 01:00:00,0.013470027490446122,0.01857452667915261,0.005479707994363886,0,0,-0.0025754608850380883,NORMAL
F4,2024-01-01 02:00:00,0.014700748989893623,0.01857452667915261,0.0036321229992366767,0,0,0.0012307214994475002,NORMAL
F4,2024-01-01 03:00:00,0.024051931292909442,0.04662807358820007,0.019601003877228875,0,0,0.00935118230301582,NORMAL
F4,2024-01-01 04:00:00,0.02117998854474687,0.04662807358820007,0.022230750082706204,0,0,-0.0028719427481625737,NORMAL
F4,2024-01-01 05:00:00,0.028549617841128732,0.04662807358820007,0.020983170443444554,0,0,0.007369629296381859,NORMAL
F4,2024-01-01 06:00:00,0.008151595533600335,0.03348073428008344,0.02412959082103641,0,0,-0.020398022307528393,NORMAL
F4,2024-01-01 07:00:00,0.01873259871018973,0.03728305518487086,0.028900027425229423,0,0,0.010581003176589394,NORMAL
F4,2024-01-01 08:00:00,0.015898317861001335,0.03728305518487086,0.027090772494602094,0,0,-0.002834280849188396,NORMAL
F4,2024-01-01 09:00:00,0.025606707265636085,0.03728305518487086,0.011374983110493201,0,0,0.009708389404634749,NORMAL
F4,2024-01-01 10:00:00,0.013262106888443542,0.024977891732518253,0.012415239401546051,0,0,-0.012344600377192544,NORMAL
F4,2024-01-01 11:00:00,0.011353386493801501,0.019251730548592135,0.00989855229915458,0,0,-0.0019087203946420394,NORMAL
F4,2024-01-01 12:00:00,-6.535245953763942e-05,0.019251730548592135,0.019476292083560047,0,0,-0.011418738953339141,NORMAL
F4,2024-01-01 13:00:00,0.009088484664494752,0.027710765425390405,0.025285247199383385,0,0,0.009153837124032393,NORMAL
F4,2024-01-01 14:00:00,0.011399464250115407,0.027710765425390405,0.026941172341877925,0,0,0.0023109795856206573,NORMAL
F4,2024-01-01 15:00:00,0.027276241578596632,0.027933290004945384,0.000951854409952852,0,0,0.015876777328481226,NORMAL
F4,2024-01-01 16:00:00,0.03439943983519408,0.049080360195182755,0.012744076488703286,0,0,0.00712319825659745,NORMAL
F4,2024-01-01 17:00:00,0.022021934458949465,0.049080360195182755,0.030447569734811844,0,0,-0.012377505376244614,NORMAL
F4,2024-01-01 18:00:00,0.018740776864354648,0.049080360195182755,0.0300193974091028,0,0,-0.0032811575945948177,NORMAL
F4,2024-01-01 19:00:00,0.004908460496515168,0.018089817221160927,0.014702482912906826,0,0,-0.013832316367839478,NORMAL
F4,2024-01-01 20:00:00,0.01864300193342569,0.030255777487451826,0.011346301577634063,0,0,0.013734541436910525,NORMAL
F4,2024-01-01 21:00:00,0.030369710633279267,0.05326994332072166,0.022843479208528247,0,0,0.011726708699853575,NORMAL
F4,2024-01-01 22:00:00,0.027924168764936325,0.05326994332072166,0.026588364299083653,0,0,-0.0024455418683429417,NORMAL
F4,2024-01-01 23:00:00,0.027359277713154873,0.05326994332072166,0.026532001565866086,0,0,-0.0005648910517814532,NORMAL
F4,2024-01-02 00:00:00,0.01624147334979108,0.028561104332107463,0.014510502928183263,0,0,-0.011117804363363787,NORMAL
F4,2024-01-02 01:00:00,0.025110976748353345,0.028561104332107463,0.004578662660268207,0,0,0.008869503398562262,NORMAL
F4,2024-01-02 02:00:00,0.01720681223392477,0.026855295682322276,0.011250798803494288,0,0,-0.007904164514428573,NORMAL
F4,2024-01-02 03:00:00,0.0111093451389537,0.026855295682322276,0.013731370640791279,0,0,-0.006097467094971069,NORMAL
F4,2024-01-02 04:00:00,0.01989083136148744,0.05319975434992349,0.028891392901282908,0,0,0.008781486222533738,NORMAL
F4,2024-01-02 05:00:00,0.021628704336857752,0.05319975434992349,0.027664937833718015,0,0,0.0017378729753703183,NORMAL
F4,2024-01-02 06:00:00,0.02767158739112308,0.05319975434992349,0.022632767467752862,0,0,0.006042883054265326,NORMAL
F4,2024-01-02 07:00:00,0.023143245611328522,0.039614729010539806,0.015065158680543344,0,0,-0.00452834177979456,NORMAL
F4,2024-01-02 08:00:00,0.04710893930188654,0.08195931078660676,0.03177318945079137,0,0,0.02396569369055802,NORMAL
F4,2024-01-02 09:00:00,0.05826052576626591,0.08195931078660676,0.021619792303564256,0,0,0.011151586464379365,NORMAL
F4,2024-01-02 10:00:00,0.06036706437028958,0.08195931078660676,0.019049768027822093,0,0,0.0021065386040236785,NORMAL
F4,2024-01-02 11:00:00,0.029909165345061422,0.05320753750165115,0.03424881191776902,0,0,-0.030457899025228163,NORMAL
F4,2024-01-02 12:00:00,0.026933303718998675,0.04593434482261084,0.031488889787980194,0,0,-0.002975861626062742,NORMAL
F4,2024-01-02 13:00:00,0.0215683047615282,0.044279952623462925,0.027786293822410765,0,0,-0.005364998957470476,NORMAL
F4,2024-01-02 14:00:00,0.03563095485356884,0.044279952623462925,0.007632580019589964,0,0,0.014062650092040633,NORMAL
F4,2024-01-02 15:00:00,0.028401084845404767,0.03277356398704417,0.005241750664481221,0,0,-0.00722987000816407,NORMAL
F4,2024-01-02 16:00:00,0.021991415437346364,0.03277356398704417,0.011093744305678065,0,0,-0.006409669408058402,NORMAL
F4,2024-01-02 17:00:00,0.02034077439966935,0.02782164087401313,0.008823414283267685,0,0,-0.001650641037677011,NORMAL
F4,2024-01-02 18:00:00,0.02434480459202833,0.034602433176047664,0.012368161946201182,0,0,0.004004030192358984,NORMAL
F4,2024-01-02 19:00:00,0.017599165543124167,0.034602433176047664,0.023820696799412074,0,0,-0.006745639048904169,NORMAL
F4,2024-01-02 20:00:00,0.019976847744639148,0.03495468747855808,0.025637923217623655,0,0,0.002377682201514982,NORMAL
F4,2024-01-02 21:00:00,0.02411368950171494,0.04701295844727504,0.029835460172167854,0,0,0.0041368417570757906,NORMAL
F4,2024-01-02 22:00:00,0.028750277405788057,0.04701295844727504,0.022030192586170595,0,0,0.0046365879040731195,NORMAL
F4,2024-01-02 23:00:00,0.02394845841473148,0.04701295844727504,0.021566743377366724,0,0,-0.004801818991056577,NORMAL
F4,2024-01-03 00:00:00,0.014855993216052582,0.020549230505388347,0.009165353155239583,0,0,-0.009092465198678899,NORMAL
F4,2024-01-03 01:00:00,0.0745516254885795,0.18337008310911185,0.09424042685040505,1,1,0.05969563227252692,NORMAL
F4,2024-01-03 02:00:00,0.07094673790552615,0.18337008310911185,0.097489801445054,1,1,-0.0036048875830533658,NORMAL
F4,2024-01-03 03:00:00,0.0769659861709436,0.18337008310911185,0.09321049889895294,1,1,0.006019248265417463,NORMAL
F4,2024-01-03 04:00:00,0.01675530352327857,0.03779330764749073,0.018552252699305796,0,0,-0.06021068264766505,NORMAL
F4,2024-01-03 05:00:00,0.012021943283811905,0.03779330764749073,0.022607414542208566,0,0,-0.004733360239466663,NORMAL
F4,2024-01-03 06:00:00,0.003910504210947859,0.013458990428898596,0.00901958802828258,0,0,-0.008111439072864046,NORMAL
F4,2024-01-03 07:00:00,-0.12818414660792196,0.013458990428898596,0.22998472549344676,0,0,-0.1320946508188698,NORMAL
F4,2024-01-03 08:00:00,-0.14903297137860616,0.013458990428898596,0.2155431049744018,0,0,-0.02084882477068421,FAULT
F4,2024-01-03 09:00:00,-0.14854384790804068,0.014926360840595036,0.21609716269356527,0,0,0.0004891234705654788,FAULT
F4,2024-01-03 10:00:00,-0.010755047228711153,0.01982048474749585,0.048781354938822415,0,0,0.1377888006793295,NORMAL
F4,2024-01-03 11:00:00,0.013719890690613974,0.01982048474749585,0.006784762537955006,0,0,0.02447493791932513,NORMAL
F4,2024-01-03 12:00:00,0.011131775721238147,0.01982048474749585,0.007533961083968121,0,0,-0.002588114969375827,NORMAL
F4,2024-01-03 13:00:00,0.009067711208115824,0.013628291208128886,0.003967302441194317,0,0,-0.0020640645131223207,NORMAL
F4,2024-01-03 14:00:00,0.0168635936664923,0.02980047385888045,0.011660846059326525,0,0,0.007795882458376472,NORMAL
F4,2024-01-03 15:00:00,0.02787345623112474,0.04019160362636489,0.01338609126520747,0,0,0.011009862564632445,NORMAL
F4,2024-01-03 16:00:00,0.03971834387322389,0.04916295413442632,0.009689911852059491,0,0,0.011844887642099145,NORMAL
F4,2024-01-03 17:00:00,0.034866763149600334,0.04916295413442632,0.017574411489354857,0,0,-0.004851580723623555,NORMAL
F4,2024-01-03 18:00:00,0.023349500097495892,0.04916295413442632,0.02286524039644251,0,0,-0.011517263052104446,NORMAL
F4,2024-01-03 19:00:00,0.020509150259197674,0.040641904619531675,0.01808491802579507,0,0,-0.0028403498382982167,NORMAL
F4,2024-01-03 20:00:00,0.029379821844999442,0.04185774644541508,0.020568435294361274,0,0,0.008870671585801763,NORMAL
F4,2024-01-03 21:00:00,0.03186028455168501,0.04185774644541508,0.016274520187277538,0,0,0.002480462706685576,NORMAL
F4,2024-01-03 22:00:00,0.014879116650970442,0.04185774644541508,0.026126111511392488,0,0,-0.016981167900714574,NORMAL
F4,2024-01-03 23:00:00,0.019495588034735476,0.05570716059671018,0.03346860236213655,0,0,0.004616471383765035,NORMAL
F4,2024-01-04 00:00:00,0.015685870069893745,0.05570716059671018,0.03517101356764079,0,0,-0.0038097179648417315,NORMAL
F4,2024-01-04 01:00:00,0.02419793047822934,0.05570716059671018,0.02812018831201125,0,0,0.008512060408335598,NORMAL
F4,2024-01-04 02:00:00,0.017649526682176318,0.0360619492085511,0.017331597767538762,0,0,-0.006548403796053026,NORMAL
F4,2024-01-04 03:00:00,0.018106897437691213,0.0360619492085511,0.016705134223362953,0,0,0.0004573707555148969,NORMAL
F4,2024-01-04 04:00:00,0.02412941585760998,0.0360619492085511,0.018329702083071144,0,0,0.006022518419918767,NORMAL
F4,2024-01-04 05:00:00,0.004281050886328331,0.03330213740215105,0.02841349896808442,0,0,-0.01984836497128165,NORMAL
F4,2024-01-04 06:00:00,0.009051633756061947,0.03330213740215105,0.029285047613683782,0,0,0.004770582869733618,NORMAL
F4,2024-01-04 07:00:00,0.008475949939315868,0.031575085951912815,0.028578425110830204,0,0,-0.0005756838167460763,NORMAL
F4,2024-01-04 08:00:00,0.023132830599991147,0.031575085951912815,0.007479096286364171,0,0,0.01465688066067528,NORMAL
F4,2024-01-04 09:00:00,0.018933428923139657,0.031575085951912815,0.01348601513629429,0,0,-0.00419940167685149,NORMAL
F4,2024-01-04 10:00:00,0.018357114219889743,0.02984614184216308,0.012689062286494267,0,0,-0.0005763147032499123,NORMAL
F4,2024-01-04 11:00:00,0.024240898408157557,0.03813884884153543,0.01739175596700677,0,0,0.0058837841882678115,NORMAL
F4,2024-01-04 12:00:00,0.01411475342634721,0.03813884884153543,0.034678035098925086,0,0,-0.010126144981810347,NORMAL
F4,2024-01-04 13:00:00,0.010498479012803855,0.03813884884153543,0.0327281436682795,0,0,-0.003616274413543355,NORMAL
F4,2024-01-04 14:00:00,0.008185129305798072,0.031198799720518075,0.029922577165708366,0,0,-0.0023133497070057843,NORMAL
F4,2024-01-04 15:00:00,0.019896563154059858,0.031198799720518075,0.010880520093528492,0,0,0.011711433848261786,NORMAL
F4,2024-01-04 16:00:00,0.022083808262995126,0.031198799720518075,0.011262203881017606,0,0,0.0021872451089352727,NORMAL
F4,2024-01-04 17:00:00,0.022103707691271086,0.03125849800534595,0.01128638886338673,0,0,1.9899428275957826e-05,NORMAL
F4,2024-01-04 18:00:00,0.018528684963128143,0.03125849800534595,0.01734847285560774,0,0,-0.0035750227281429437,NORMAL
F4,2024-01-04 19:00:00,0.012460868613672906,0.03125849800534595,0.016835906061881047,0,0,-0.006067816349455235,NORMAL
F4,2024-01-04 20:00:00,0.02078725483141308,0.05623765665856647,0.03099972293657551,0,0,0.008326386217740173,NORMAL
F4,2024-01-04 21:00:00,0.028505797511533884,0.05623765665856647,0.025096862296150338,0,0,0.007718542680120799,NORMAL
F4,2024-01-04 22:00:00,0.030703229746400648,0.05623765665856647,0.022470208659594766,0,0,0.0021974322348667637,NORMAL
F4,2024-01-04 23:00:00,0.009912816589921375,0.02192413099606205,0.014457532957026068,0,0,-0.020790413156479275,NORMAL
F4,2024-01-05 00:00:00,0.009259048437868537,0.01996282653990354,0.013665454735365599,0,0,-0.0006537681520528358,NORMAL
F4,2024-01-05 01:00:00,0.008923311226030179,0.01996282653990354,0.013504078795089372,0,0,-0.00033573721183836024,NORMAL
F4,2024-01-05 02:00:00,-0.016269149900796205,0.01996282653990354,0.056782929566288796,0,0,-0.025192461126826382,NORMAL
F4,2024-01-05 03:00:00,0.005723427245663386,0.08594055797928231,0.08405846209562384,0,0,0.02199257714645959,FAULT
F4,2024-01-05 04:00:00,0.014567296324548742,0.08594055797928231,0.08655606674349907,0,0,0.008843869078885356,FAULT
F4,2024-01-05 05:00:00,0.052553872962579656,0.08594055797928231,0.02913842671157895,0,0,0.03798657663803092,NORMAL
F4,2024-01-05 06:00:00,0.0238451353540417,0.03947229718571442,0.021122358229218555,0,0,-0.028708737608537965,NORMAL
F4,2024-01-05 07:00:00,0.023195920102714068,0.03752465143173154,0.020420144051961173,0,0,-0.000649215251327627,NORMAL
F4,2024-01-05 08:00:00,0.01812825072167455,0.03752465143173154,0.018878443969134597,0,0,-0.005067669381039521,NORMAL
F4,2024-01-05 09:00:00,0.0217967058285425,0.03752465143173154,0.013972011812409929,0,0,0.0036684551068679534,NORMAL
F4,2024-01-05 10:00:00,0.01789758308137881,0.025827283190240472,0.007539961357714509,0,0,-0.0038991227471636895,NORMAL
F4,2024-01-05 11:00:00,0.02342979490238346,0.03364239104263763,0.011598691721449407,0,0,0.005532211821004648,NORMAL
F4,2024-01-05 12:00:00,0.026751541510623002,0.03364239104263763,0.006478359028426412,0,0,0.0033217466082395403,NORMAL
F4,2024-01-05 13:00:00,0.03316074411880482,0.04505489101478592,0.01214213710211178,0,0,0.006409202608181817,NORMAL
F4,2024-01-05 14:00:00,0.02912250221084689,0.04505489101478592,0.013802849928549556,0,0,-0.004038241907957929,NORMAL
F4,2024-01-05 15:00:00,0.019243513750854934,0.04505489101478592,0.027025943877937927,0,0,-0.00987898845999195,NORMAL
F4,2024-01-05 16:00:00,0.012171591697953123,0.023839124856080484,0.0182436219757679,0,0,-0.007071922052901814,NORMAL
F4,2024-01-05 17:00:00,0.013908882840881131,0.026739538747547864,0.019764790812013676,0,0,0.001737291142928007,NORMAL
F4,2024-01-05 18:00:00,0.024086276107041154,0.026739538747547864,0.0025387259008470445,0,0,0.010177393266160023,NORMAL
F4,2024-01-05 19:00:00,0.03582086775549059,0.05904289980142881,0.020269346206795352,0,0,0.01173459164844944,NORMAL
F4,2024-01-05 20:00:00,0.02510886382817736,0.05904289980142881,0.03235622314273051,0,0,-0.010712003927313229,NORMAL
F4,2024-01-05 21:00:00,0.03170365352345424,0.05904289980142881,0.03331012279693611,0,0,0.006594789695276877,NORMAL
F4,2024-01-05 22:00:00,0.018968327491237166,0.04146453380332573,0.023486319926976865,0,0,-0.012735326032217073,NORMAL
F4,2024-01-05 23:00:00,0.03876252736888335,0.05398612659854674,0.016738968766058984,0,0,0.01979419987764619,NORMAL
F4,2024-01-06 00:00:00,0.036549618735206964,0.05398612659854674,0.01664169730264965,0,0,-0.002212908633676385,NORMAL
F4,2024-01-06 01:00:00,0.03325049289578365,0.05398612659854674,0.021566485048946375,0,0,-0.0032991258394233203,NORMAL
F4,2024-01-06 02:00:00,0.018634730862392687,0.03482580790229657,0.014027598275653773,0,0,-0.01461576203339096,NORMAL
F4,2024-01-06 03:00:00,0.010327365257464124,0.010939544186507626,0.0005430411962612335,0,0,-0.008307365604928566,NORMAL
F4,2024-01-06 04:00:00,0.005493443318162899,0.01013884049837387,0.007843317041849453,0,0,-0.004833921939301225,NORMAL
F4,2024-01-06 05:00:00,-0.0007199777716813156,0.009903711087510876,0.009526069530895288,0,0,-0.006213421089844215,NORMAL
F4,2024-01-06 06:00:00,0.00012857242893888945,0.012449361689371491,0.010952183023249377,0,0,0.0008485502006202057,NORMAL
F4,2024-01-06 07:00:00,0.016994071829978606,0.0470342765717231,0.02804539655758758,0,0,0.016865499401039718,NORMAL
F4,2024-01-06 08:00:00,0.022808775383010568,0.0470342765717231,0.021053037100871,0,0,0.0058147035530319606,NORMAL
F4,2024-01-06 09:00:00,0.02525053371430736,0.0470342765717231,0.01962731179592974,0,0,0.0024417583312967956,NORMAL
F4,2024-01-06 10:00:00,0.006734524676529972,0.01977463668326188,0.014272883434058425,0,0,-0.018516009037777392,NORMAL
F4,2024-01-06 11:00:00,0.017197983153401635,0.040333063318552104,0.024525133305081433,0,0,0.010463458476871664,NORMAL
F4,2024-01-06 12:00:00,0.012571496873893381,0.040333063318552104,0.02509846076767685,0,0,-0.0046264862795082585,NORMAL
F4,2024-01-06 13:00:00,0.03191089606195168,0.04950444702256582,0.022992210975234517,0,0,0.019339399188058295,NORMAL
F4,2024-01-06 14:00:00,0.020748262814068635,0.04950444702256582,0.024908115462568558,0,0,-0.01116263324788304,NORMAL
F4,2024-01-06 15:00:00,0.022406690335555077,0.04950444702256582,0.023553493727096402,0,0,0.0016584275214864416,NORMAL
F4,2024-01-06 16:00:00,0.012607052187083525,0.020105532577151163,0.006798614547921871,0,0,-0.009799638148471552,NORMAL
F4,2024-01-06 17:00:00,0.016274670711445175,0.020105532577151163,0.004814375189358601,0,0,0.003667618524361649,NORMAL
F4,2024-01-06 18:00:00,0.02151030256001012,0.026577355954891267,0.0045310445043770554,0,0,0.005235631848564945,NORMAL
F4,2024-01-06 19:00:00,0.02347125808546627,0.026577355954891267,0.004878763125982846,0,0,0.0019609555254561525,NORMAL
F4,2024-01-06 20:00:00,0.01904618759309381,0.026577355954891267,0.012537773419081723,0,0,-0.004425070492372462,NORMAL
F4,2024-01-06 21:00:00,0.02396311860131368,0.04132814897955087,0.01846117817653449,0,0,0.004916931008219868,NORMAL
F4,2024-01-06 22:00:00,0.02074193465901943,0.04132814897955087,0.01877156823645314,0,0,-0.0032211839422942486,NORMAL
F4,2024-01-06 23:00:00,0.026553743187201797,0.04132814897955087,0.013106773775098671,0,0,0.005811808528182364,NORMAL
F4,2024-01-07 00:00:00,0.028366057182596428,0.046765090965734765,0.016185442595698925,0,0,0.0018123139953946307,NORMAL
F4,2024-01-07 01:00:00,0.0312978906625622,0.046765090965734765,0.013485066855467262,0,0,0.0029318334799657737,NORMAL
F4,2024-01-07 02:00:00,0.03193126934343583,0.046765090965734765,0.012860751179214298,0,0,0.0006333786808736241,NORMAL
F4,2024-01-07 03:00:00,0.01826238784810265,0.0251203477665342,0.010845673573351805,0,0,-0.013668881495333176,NORMAL
F4,2024-01-07 04:00:00,0.02369199315846116,0.04140916369760974,0.017826343526156654,0,0,0.005429605310358513,NORMAL
F4,2024-01-07 05:00:00,0.02534765607395027,0.04140916369760974,0.01808526804976939,0,0,0.0016556629154891069,NORMAL
F4,2024-01-07 06:00:00,0.028953988749774326,0.04140916369760974,0.012416046334425756,0,0,0.0036063326758240533,NORMAL
F4,2024-01-07 07:00:00,0.025128019182187957,0.029931254994850637,0.007423811355816567,0,0,-0.0038259695675863675,NORMAL
F4,2024-01-07 08:00:00,0.027745122251044623,0.03672666725107583,0.010250959788022868,0,0,0.002617103068856666,NORMAL
F4,2024-01-07 09:00:00,0.020306682670836664,0.03672666725107583,0.022809726328633883,0,0,-0.007438439580207959,NORMAL
F4,2024-01-07 10:00:00,0.017711314138084668,0.03672666725107583,0.021576688629091043,0,0,-0.002595368532751998,NORMAL
F4,2024-01-07 11:00:00,-0.00266735962618005,0.022145149396594645,0.023428646835912496,0,0,-0.020378673764264717,NORMAL
F4,2024-01-07 12:00:00,-0.001021948666950619,0.022145149396594645,0.023278033617135856,0,0,0.0016454109592294308,NORMAL
F4,2024-01-07 13:00:00,-0.0027175775387831475,0.01705826278109706,0.020800094226568176,0,0,-0.0016956288718325285,NORMAL
F4,2024-01-07 14:00:00,0.01640497775105979,0.032958311827810484,0.016889455163993115,0,0,0.019122555289842937,NORMAL
F4,2024-01-07 15:00:00,0.030201230160007555,0.04058711587111512,0.012004284919357518,0,0,0.013796252408947766,NORMAL
F4,2024-01-07 16:00:00,0.03747526081745947,0.04058711587111512,0.004003795637830335,0,0,0.007274030657451916,NORMAL
F4,2024-01-07 17:00:00,0.03630077624983429,0.04058711587111512,0.006006986112149493,0,0,-0.0011744845676251749,NORMAL
F4,2024-01-07 18:00:00,0.06325737374495978,0.12145690835649156,0.05062305525537747,0,0,0.02695659749512548,NORMAL
F4,2024-01-07 19:00:00,0.06464843058774566,0.12145690835649156,0.049666582161288414,0,0,0.001391056842785889,NORMAL
F4,2024-01-07 20:00:00,0.06643708407933589,0.12145690835649156,0.04782690236166284,0,0,0.0017886534915902256,NORMAL
F4,2024-01-07 21:00:00,0.026034575802729568,0.04305352528181047,0.022708674497427972,0,0,-0.040402508276606325,NORMAL
F4,2024-01-07 22:00:00,0.020575461404000375,0.03480081859970564,0.018065561464507184,0,0,-0.005459114398729193,NORMAL
F4,2024-01-07 23:00:00,0.018728139169415684,0.029258851895951562,0.016055088084948425,0,0,-0.0018473222345846904,NORMAL
F4,2024-01-08 00:00:00,0.026244912385247895,0.029258851895951562,0.003251099155419864,0,0,0.00751677321583221,NORMAL
F4,2024-01-08 01:00:00,0.02879809172293823,0.0343357200986939,0.005781794407751489,0,0,0.0025531793376903367,NORMAL
F4,2024-01-08 02:00:00,0.024757001937237084,0.0343357200986939,0.008765526045556795,0,0,-0.004041089785701144,NORMAL
F4,2024-01-08 03:00:00,0.020758099543031275,0.0343357200986939,0.012177407279873407,0,0,-0.00399890239420581,NORMAL
F4,2024-01-08 04:00:00,0.017780449572229347,0.025402770186288122,0.007321218597499914,0,0,-0.002977649970801926,NORMAL
F4,2024-01-08 05:00:00,0.02287259487666951,0.032412018452168616,0.01102446385312743,0,0,0.0050921453044401625,NORMAL
F4,2024-01-08 06:00:00,0.020148908083074357,0.032412018452168616,0.015569702430036518,0,0,-0.0027236867935951556,NORMAL
F4,2024-01-08 07:00:00,0.019273561365845297,0.032412018452168616,0.015195969088923194,0,0,-0.0008753467172290565,NORMAL
F4,2024-01-08 08:00:00,0.0030466531344736287,0.022776730034600953,0.019526021521928942,0,0,-0.01622690823137167,NORMAL
F4,2024-01-08 09:00:00,0.010161485446241585,0.023976432546070195,0.022897076145979363,0,0,0.007114832311767957,NORMAL
F4,2024-01-08 10:00:00,0.012797605349628356,0.030685089744761265,0.025394672128347548,0,0,0.002636119903386772,NORMAL
F4,2024-01-08 11:00:00,0.023986016409179797,0.030685089744761265,0.006694286549298688,0,0,0.011188411059551442,NORMAL
F4,2024-01-08 12:00:00,0.01390307495449404,0.030685089744761265,0.018710972666644413,0,0,-0.010082941454685756,NORMAL
F4,2024-01-08 13:00:00,0.010509438633589378,0.020504180782047278,0.014621717948892806,0,0,-0.0033936363209046624,NORMAL
F4,2024-01-08 14:00:00,0.01472861828604919,0.029954065894087365,0.018791138901090163,0,0,0.004219179652459811,NORMAL
